10162,26,18,C,2002:10:25:06:13:00,2002:10:25:13:28:00,JSOC_20181030_231
10162,26,18,C,2002:10:25:13:28:00,2002:10:25:16:51:00,JSOC_20181030_231
10162,26,32,C,2002:10:25:16:51:00,2002:10:26:03:30:00,JSOC_20181030_231
10162,26,32,C,2002:10:26:03:30:00,2002:10:26:18:50:00,JSOC_20181030_231
10162,26,41,C,2002:10:26:18:50:00,2002:10:27:03:57:00,JSOC_20181030_231
10162,26,41,C,2002:10:27:03:57:00,2002:10:27:06:58:00,JSOC_20181030_231
10162,26,41,C,2002:10:27:06:58:00,2002:10:27:08:24:00,JSOC_20181030_231
10162,26,41,C,2002:10:27:08:24:00,2002:10:27:09:28:00,JSOC_20181030_231
10162,26,41,C,2002:10:27:09:28:00,2002:10:27:10:22:00,JSOC_20181030_231
10162,26,41,C,2002:10:27:10:22:00,2002:10:27:17:37:00,JSOC_20181030_231
10162,26,41,C,2002:10:27:17:37:00,2002:10:27:20:42:00,JSOC_20181030_231
10160,20,12,C,2002:10:18:13:41:00,2002:10:19:13:52:00,JSOC_20181030_231
10160,20,12,C,2002:10:19:13:52:00,2002:10:19:18:06:00,JSOC_20181030_231
10160,20,12,C,2002:10:19:18:06:00,2002:10:19:18:36:00,JSOC_20181030_231
10160,22,26,C,2002:10:19:18:36:00,2002:10:20:02:27:00,JSOC_20181030_231
10160,22,26,M,2002:10:20:02:27:00,2002:10:20:05:19:00,JSOC_20181030_231
10160,22,26,M,2002:10:20:05:19:00,2002:10:20:14:35:00,JSOC_20181030_231
10160,21,40,C,2002:10:20:21:01:00,2002:10:21:21:24:00,JSOC_20181030_231
10163,21,37,C,2002:10:19:19:17:00,2002:10:20:19:25:00,JSOC_20181030_231
10165,21,32,C,2002:10:22:15:23:00,2002:10:23:17:00:00,JSOC_20181030_231
10170,12,10,C,2002:10:28:01:33:00,2002:10:29:01:46:00,JSOC_20181030_231
10167,17,17,C,2002:10:29:03:34:00,2002:10:30:03:45:00,JSOC_20181030_231
10175,16,30,M,2002:10:30:09:18:00,2002:10:31:09:39:00,JSOC_20181030_231
10175,16,30,C,2002:10:31:09:39:00,2002:10:31:23:52:00,JSOC_20181030_231
10177,16,17,C,2002:11:02:05:51:00,2002:11:03:06:27:00,JSOC_20181030_231
10177,16,17,C,2002:11:03:06:27:00,2002:11:03:10:00:00,JSOC_20181030_231
10177,16,17,M,2002:11:03:10:00:00,2002:11:03:14:27:00,JSOC_20181030_231
10177,16,4,C,2002:11:03:14:27:00,2002:11:04:03:43:00,JSOC_20181030_231
10177,16,4,C,2002:11:04:03:43:00,2002:11:04:22:03:00,JSOC_20181030_231
10177,16,9,C,2002:11:04:22:03:00,2002:11:05:16:13:00,JSOC_20181030_231
10177,16,9,C,2002:11:05:16:13:00,2002:11:05:20:49:00,JSOC_20181030_231
10177,16,9,C,2002:11:05:20:49:00,2002:11:05:21:35:00,JSOC_20181030_231
10177,16,9,C,2002:11:05:21:35:00,2002:11:05:22:18:00,JSOC_20181030_231
10177,16,23,C,2002:11:05:22:18:00,2002:11:06:12:14:00,JSOC_20181030_231
10177,16,23,C,2002:11:06:12:14:00,2002:11:06:16:45:00,JSOC_20181030_231
10177,16,23,C,2002:11:06:16:45:00,2002:11:06:23:23:00,JSOC_20181030_231
10177,17,36,C,2002:11:06:23:23:00,2002:11:07:06:48:00,JSOC_20181030_231
10180,10,43,C,2002:11:02:17:48:00,2002:11:03:18:03:00,JSOC_20181030_231
10180,10,43,C,2002:11:03:18:03:00,2002:11:03:19:27:00,JSOC_20181030_231
10180,10,29,C,2002:11:03:19:27:00,2002:11:04:02:06:00,JSOC_20181030_231
10180,10,29,C,2002:11:04:02:06:00,2002:11:04:22:49:00,JSOC_20181030_231
10180,10,16,C,2002:11:04:22:49:00,2002:11:05:09:55:00,JSOC_20181030_231
10180,10,16,C,2002:11:05:09:55:00,2002:11:05:13:01:00,JSOC_20181030_231
10180,10,16,C,2002:11:05:13:01:00,2002:11:05:16:55:00,JSOC_20181030_231
10180,10,3,C,2002:11:05:16:55:00,2002:11:06:06:14:00,JSOC_20181030_231
10180,10,3,C,2002:11:06:06:14:00,2002:11:06:14:48:00,JSOC_20181030_231
10180,10,3,C,2002:11:06:14:48:00,2002:11:06:20:22:00,JSOC_20181030_231
10180,10,28,C,2002:11:07:17:57:00,2002:11:08:18:48:00,JSOC_20181030_231
10180,10,42,C,2002:11:08:18:48:00,2002:11:09:04:30:00,JSOC_20181030_231
10180,10,42,C,2002:11:09:04:30:00,2002:11:09:12:08:00,JSOC_20181030_231
10181,7,17,C,2002:11:03:10:05:00,2002:11:04:12:13:00,JSOC_20181030_231
10181,7,17,C,2002:11:04:12:13:00,2002:11:04:18:32:00,JSOC_20181030_231
10181,7,17,C,2002:11:04:18:32:00,2002:11:04:20:46:00,JSOC_20181030_231
10181,7,17,C,2002:11:04:20:46:00,2002:11:04:23:58:00,JSOC_20181030_231
10181,7,4,C,2002:11:04:23:58:00,2002:11:05:04:05:00,JSOC_20181030_231
10181,7,4,C,2002:11:05:04:05:00,2002:11:05:05:02:00,JSOC_20181030_231
10181,7,10,C,2002:11:05:14:33:00,2002:11:06:14:40:00,JSOC_20181030_231
10181,7,10,C,2002:11:06:14:40:00,2002:11:06:20:36:00,JSOC_20181030_231
10181,7,10,C,2002:11:06:20:36:00,2002:11:06:22:23:00,JSOC_20181030_231
10181,7,23,C,2002:11:06:22:23:00,2002:11:07:09:06:00,JSOC_20181030_231
10181,7,36,C,2002:11:07:09:06:00,2002:11:08:05:12:00,JSOC_20181030_231
10181,7,36,C,2002:11:08:05:12:00,2002:11:08:08:39:00,JSOC_20181030_231
10181,7,36,C,2002:11:08:08:39:00,2002:11:08:10:15:00,JSOC_20181030_231
10181,7,36,C,2002:11:08:10:15:00,2002:11:08:11:01:00,JSOC_20181030_231
10181,7,36,C,2002:11:08:11:01:00,2002:11:08:12:27:00,JSOC_20181030_231
10181,7,36,C,2002:11:08:12:27:00,2002:11:08:13:58:00,JSOC_20181030_231
10181,7,36,C,2002:11:08:13:58:00,2002:11:08:22:24:00,JSOC_20181030_231
10179,2,3,C,2002:11:05:19:40:00,2002:11:06:19:56:00,JSOC_20181030_231
10184,5,29,M,2002:11:08:13:08:00,2002:11:09:13:36:00,JSOC_20181030_231
10191,18,11,C,2002:11:12:14:35:00,2002:11:13:15:04:00,JSOC_20181030_231
10188,10,33,C,2002:11:09:18:44:00,2002:11:10:19:08:00,JSOC_20181030_231
10190,22,14,C,2002:11:09:19:49:00,2002:11:10:20:06:00,JSOC_20181030_231
10198,18,29,C,2002:11:18:19:47:00,2002:11:19:19:59:00,JSOC_20181030_231
10198,18,14,C,2002:11:19:19:59:00,2002:11:20:02:06:00,JSOC_20181030_231
10198,18,14,C,2002:11:20:02:06:00,2002:11:20:03:16:00,JSOC_20181030_231
10198,18,14,C,2002:11:20:03:16:00,2002:11:20:16:36:00,JSOC_20181030_231
10198,18,14,M,2002:11:20:16:36:00,2002:11:20:18:09:00,JSOC_20181030_231
10198,18,14,C,2002:11:20:18:09:00,2002:11:20:19:34:00,JSOC_20181030_231
10198,18,14,C,2002:11:20:19:34:00,2002:11:20:23:59:00,JSOC_20181030_231
10198,18,1,C,2002:11:20:23:59:00,2002:11:21:03:14:00,JSOC_20181030_231
10198,18,1,C,2002:11:21:03:14:00,2002:11:21:06:50:00,JSOC_20181030_231
10198,18,1,C,2002:11:21:06:50:00,2002:11:21:08:16:00,JSOC_20181030_231
10198,18,1,C,2002:11:21:08:16:00,2002:11:21:13:44:00,JSOC_20181030_231
10198,18,1,C,2002:11:21:13:44:00,2002:11:21:16:51:00,JSOC_20181030_231
10198,18,1,C,2002:11:21:16:51:00,2002:11:21:20:36:00,JSOC_20181030_231
10198,18,12,C,2002:11:21:20:36:00,2002:11:22:15:53:00,JSOC_20181030_231
10198,18,12,C,2002:11:22:15:53:00,2002:11:22:22:59:00,JSOC_20181030_231
10198,18,26,C,2002:11:22:22:59:00,2002:11:23:01:14:00,JSOC_20181030_231
10198,18,26,C,2002:11:23:01:14:00,2002:11:23:08:06:00,JSOC_20181030_231
10198,18,26,C,2002:11:23:08:06:00,2002:11:23:08:44:00,JSOC_20181030_231
10198,18,26,C,2002:11:23:08:44:00,2002:11:23:10:56:00,JSOC_20181030_231
10198,18,26,C,2002:11:23:10:56:00,2002:11:23:14:24:00,JSOC_20181030_231
10198,18,26,C,2002:11:23:14:24:00,2002:11:23:17:49:00,JSOC_20181030_231
10198,18,26,C,2002:11:23:17:49:00,2002:11:23:21:12:00,JSOC_20181030_231
10198,18,39,C,2002:11:23:21:12:00,2002:11:24:02:17:00,JSOC_20181030_231
10198,18,39,C,2002:11:24:02:17:00,2002:11:24:18:40:00,JSOC_20181030_231
10198,18,39,C,2002:11:24:18:40:00,2002:11:24:20:57:00,JSOC_20181030_231
10201,16,36,C,2002:11:22:18:01:00,2002:11:23:18:13:00,JSOC_20181030_231
10207,19,45,C,2002:11:28:04:29:00,2002:11:29:04:55:00,JSOC_20181030_231
10207,19,6,C,2002:12:01:20:28:00,2002:12:02:20:37:00,JSOC_20181030_231
10208,10,21,C,2002:12:02:08:11:00,2002:12:03:08:23:00,JSOC_20181030_231
10208,10,6,C,2002:12:04:04:39:00,2002:12:05:05:02:00,JSOC_20181030_231
10213,16,42,C,2002:12:11:12:33:00,2002:12:12:12:42:00,JSOC_20181030_231
10212,13,35,C,2002:12:04:22:01:00,2002:12:05:22:12:00,JSOC_20181030_231
10212,12,21,C,2002:12:05:22:12:00,2002:12:06:10:59:00,JSOC_20181030_231
10214,12,41,C,2002:12:05:08:50:00,2002:12:06:09:01:00,JSOC_20181030_231
10220,12,33,C,2002:12:09:01:27:00,2002:12:10:01:37:00,JSOC_20181030_231
10220,12,33,C,2002:12:10:01:37:00,2002:12:10:04:01:00,JSOC_20181030_231
10220,12,33,M,2002:12:10:04:01:00,2002:12:10:12:31:00,JSOC_20181030_231
10220,12,33,C,2002:12:10:12:31:00,2002:12:10:19:40:00,JSOC_20181030_231
10220,12,19,C,2002:12:10:19:40:00,2002:12:11:14:19:00,JSOC_20181030_231
10220,12,19,C,2002:12:11:14:19:00,2002:12:11:20:02:00,JSOC_20181030_231
10220,12,7,C,2002:12:12:01:03:00,2002:12:13:01:28:00,JSOC_20181030_231
10220,12,7,C,2002:12:13:01:28:00,2002:12:13:09:44:00,JSOC_20181030_231
10220,12,7,C,2002:12:13:09:44:00,2002:12:13:10:30:00,JSOC_20181030_231
10221,23,34,C,2002:12:10:06:00:00,2002:12:11:06:14:00,JSOC_20181030_231
10224,14,8,C,2002:12:17:05:40:00,2002:12:18:05:52:00,JSOC_20181030_231
10224,14,35,C,2002:12:19:12:47:00,2002:12:20:12:57:00,JSOC_20181030_231
10224,14,35,C,2002:12:20:12:57:00,2002:12:20:23:07:00,JSOC_20181030_231
10226,28,37,C,2002:12:13:04:14:00,2002:12:14:04:48:00,JSOC_20181030_231
10226,28,37,C,2002:12:14:04:48:00,2002:12:14:08:46:00,JSOC_20181030_231
10226,28,37,C,2002:12:14:08:46:00,2002:12:14:12:03:00,JSOC_20181030_231
10226,28,37,C,2002:12:14:12:03:00,2002:12:14:20:58:00,JSOC_20181030_231
10226,28,11,C,2002:12:15:06:23:00,2002:12:16:06:53:00,JSOC_20181030_231
10226,28,11,C,2002:12:16:06:53:00,2002:12:16:19:19:00,JSOC_20181030_231
10226,28,11,C,2002:12:16:19:19:00,2002:12:16:19:47:00,JSOC_20181030_231
10226,28,11,C,2002:12:16:19:47:00,2002:12:16:21:19:00,JSOC_20181030_231
10226,28,11,M,2002:12:16:21:19:00,2002:12:16:23:20:00,JSOC_20181030_231
10226,28,2,C,2002:12:16:23:20:00,2002:12:17:01:09:00,JSOC_20181030_231
10226,28,2,C,2002:12:17:01:09:00,2002:12:17:02:11:00,JSOC_20181030_231
10226,28,2,C,2002:12:17:02:11:00,2002:12:17:08:30:00,JSOC_20181030_231
10226,28,2,C,2002:12:17:08:30:00,2002:12:17:18:24:00,JSOC_20181030_231
10226,28,2,C,2002:12:17:18:24:00,2002:12:17:19:39:00,JSOC_20181030_231
10226,28,2,M,2002:12:17:19:39:00,2002:12:17:23:45:00,JSOC_20181030_231
10226,28,15,C,2002:12:17:23:45:00,2002:12:18:02:27:00,JSOC_20181030_231
10226,28,15,C,2002:12:18:02:27:00,2002:12:18:02:36:00,JSOC_20181030_231
10226,28,15,M,2002:12:18:02:36:00,2002:12:18:06:56:00,JSOC_20181030_231
10226,28,15,C,2002:12:18:06:56:00,2002:12:18:11:51:00,JSOC_20181030_231
10226,28,15,C,2002:12:18:11:51:00,2002:12:18:14:50:00,JSOC_20181030_231
10226,28,15,C,2002:12:18:14:50:00,2002:12:18:19:41:00,JSOC_20181030_231
10226,28,15,C,2002:12:18:19:41:00,2002:12:18:22:14:00,JSOC_20181030_231
10226,28,29,C,2002:12:18:22:14:00,2002:12:19:00:38:00,JSOC_20181030_231
10226,28,29,C,2002:12:19:00:38:00,2002:12:19:01:54:00,JSOC_20181030_231
10226,28,29,C,2002:12:19:01:54:00,2002:12:19:03:20:00,JSOC_20181030_231
10226,28,29,C,2002:12:19:03:20:00,2002:12:19:06:22:00,JSOC_20181030_231
10226,28,29,C,2002:12:19:06:22:00,2002:12:19:07:36:00,JSOC_20181030_231
10226,28,29,C,2002:12:19:07:36:00,2002:12:19:08:23:00,JSOC_20181030_231
10226,28,29,C,2002:12:19:08:23:00,2002:12:19:09:45:00,JSOC_20181030_231
10226,28,29,C,2002:12:19:09:45:00,2002:12:19:13:30:00,JSOC_20181030_231
10226,28,29,C,2002:12:19:13:30:00,2002:12:19:20:16:00,JSOC_20181030_231
10226,28,42,C,2002:12:19:20:16:00,2002:12:20:00:42:00,JSOC_20181030_231
10226,28,42,C,2002:12:20:00:42:00,2002:12:20:08:07:00,JSOC_20181030_231
10226,28,42,M,2002:12:20:08:07:00,2002:12:20:13:20:00,JSOC_20181030_231
10226,28,42,C,2002:12:20:13:20:00,2002:12:20:20:16:00,JSOC_20181030_231
10226,28,42,C,2002:12:20:20:16:00,2002:12:20:23:24:00,JSOC_20181030_231
10226,28,42,C,2002:12:20:23:24:00,2002:12:20:00:08:00,JSOC_20181030_231
10225,17,37,C,2002:12:14:07:53:00,2002:12:15:08:09:00,JSOC_20181030_231
10225,17,37,C,2002:12:15:08:09:00,2002:12:15:10:41:00,JSOC_20181030_231
10225,16,24,M,2002:12:15:11:07:00,2002:12:16:11:26:00,JSOC_20181030_231
10225,16,24,C,2002:12:16:11:26:00,2002:12:16:20:38:00,JSOC_20181030_231
10225,17,3,C,2002:12:17:17:27:00,2002:12:18:17:40:00,JSOC_20181030_231
10225,17,3,C,2002:12:18:17:40:00,2002:12:18:20:32:00,JSOC_20181030_231
10225,17,17,C,2002:12:18:20:32:00,2002:12:19:04:44:00,JSOC_20181030_231
10225,17,17,M,2002:12:19:04:44:00,2002:12:19:22:17:00,JSOC_20181030_231
10229,17,37,C,2002:12:15:01:42:00,2002:12:16:01:50:00,JSOC_20181030_231
10229,17,37,C,2002:12:16:01:50:00,2002:12:16:09:38:00,JSOC_20181030_231
10229,19,17,C,2002:12:19:11:25:00,2002:12:20:11:30:00,JSOC_20181030_231
10229,19,30,C,2002:12:20:11:30:00,2002:12:21:02:57:00,JSOC_20181030_231
10229,19,30,C,2002:12:21:02:57:00,2002:12:21:03:56:00,JSOC_20181030_231
10227,6,7,C,2002:12:14:04:27:00,2002:12:15:04:31:00,JSOC_20181030_231
10227,6,6,C,2002:12:15:04:31:00,2002:12:16:02:42:00,JSOC_20181030_231
10227,6,6,C,2002:12:16:02:42:00,2002:12:16:07:29:00,JSOC_20181030_231
10227,6,6,M,2002:12:16:07:29:00,2002:12:16:23:40:00,JSOC_20181030_231
10227,7,21,C,2002:12:16:23:40:00,2002:12:17:03:06:00,JSOC_20181030_231
10227,7,21,C,2002:12:17:03:06:00,2002:12:17:05:13:00,JSOC_20181030_231
10227,7,21,C,2002:12:17:05:13:00,2002:12:17:06:03:00,JSOC_20181030_231
10227,7,21,C,2002:12:17:06:03:00,2002:12:17:10:09:00,JSOC_20181030_231
10223,25,20,C,2002:12:18:06:49:00,2002:12:19:06:57:00,JSOC_20181030_231
10230,8,18,C,2002:12:19:01:42:00,2002:12:20:01:47:00,JSOC_20181030_231
10230,8,18,C,2002:12:20:01:47:00,2002:12:20:05:55:00,JSOC_20181030_231
10230,8,18,C,2002:12:20:05:55:00,2002:12:20:08:45:00,JSOC_20181030_231
10230,9,35,C,2002:12:23:18:11:00,2002:12:24:18:33:00,JSOC_20181030_231
10242,8,19,C,2003:01:04:07:54:00,2003:01:05:08:02:00,JSOC_20181030_231
10242,8,6,C,2003:01:05:20:04:00,2003:01:06:20:11:00,JSOC_20181030_231
10242,6,23,C,2003:01:07:02:31:00,2003:01:08:02:45:00,JSOC_20181030_231
10242,6,23,C,2003:01:08:02:45:00,2003:01:08:07:38:00,JSOC_20181030_231
10242,6,23,C,2003:01:08:07:38:00,2003:01:08:08:49:00,JSOC_20181030_231
10242,6,23,C,2003:01:08:08:49:00,2003:01:08:15:34:00,JSOC_20181030_231
10242,8,36,C,2003:01:08:15:34:00,2003:01:09:02:03:00,JSOC_20181030_231
10244,23,26,C,2003:01:04:11:51:00,2003:01:05:11:58:00,JSOC_20181030_231
10244,23,13,C,2003:01:05:11:58:00,2003:01:06:09:54:00,JSOC_20181030_231
10244,23,0,M,2003:01:06:09:54:00,2003:01:07:08:11:00,JSOC_20181030_231
10244,23,15,C,2003:01:07:08:11:00,2003:01:08:06:20:00,JSOC_20181030_231
10251,13,30,C,2003:01:10:03:37:00,2003:01:11:03:43:00,JSOC_20181030_231
10251,14,5,C,2003:01:13:17:34:00,2003:01:14:17:57:00,JSOC_20181030_231
10250,27,1,C,2003:01:12:04:35:00,2003:01:13:04:49:00,JSOC_20181030_231
10247,18,33,C,2003:01:08:02:49:00,2003:01:09:02:57:00,JSOC_20181030_231
10247,15,6,C,2003:01:10:17:29:00,2003:01:11:18:10:00,JSOC_20181030_231
10247,17,7,C,2003:01:11:18:10:00,2003:01:12:00:50:00,JSOC_20181030_231
10245,11,7,C,2003:01:08:22:34:00,2003:01:09:22:40:00,JSOC_20181030_231
10254,16,30,C,2003:01:12:04:49:00,2003:01:13:04:57:00,JSOC_20181030_231
10259,11,44,C,2003:01:15:11:12:00,2003:01:16:12:54:00,JSOC_20181030_231
10259,10,29,C,2003:01:20:01:21:00,2003:01:21:01:40:00,JSOC_20181030_231
10255,13,37,C,2003:01:15:01:02:00,2003:01:16:01:15:00,JSOC_20181030_231
10260,14,12,C,2003:01:19:07:04:00,2003:01:20:07:16:00,JSOC_20181030_231
10260,14,12,C,2003:01:20:07:16:00,2003:01:20:19:33:00,JSOC_20181030_231
10260,14,12,C,2003:01:20:19:33:00,2003:01:20:23:35:00,JSOC_20181030_231
10260,14,1,C,2003:01:20:23:35:00,2003:01:21:02:33:00,JSOC_20181030_231
10260,14,1,C,2003:01:21:02:33:00,2003:01:21:06:02:00,JSOC_20181030_231
10260,14,1,C,2003:01:21:06:02:00,2003:01:21:13:31:00,JSOC_20181030_231
10260,14,1,C,2003:01:21:13:31:00,2003:01:21:21:48:00,JSOC_20181030_231
10260,14,14,M,2003:01:21:21:48:00,2003:01:22:04:50:00,JSOC_20181030_231
10266,23,16,C,2003:01:22:04:25:00,2003:01:23:04:41:00,JSOC_20181030_231
10266,23,16,M,2003:01:23:04:41:00,2003:01:23:04:56:00,JSOC_20181030_231
10266,23,16,M,2003:01:23:04:56:00,2003:01:23:12:49:00,JSOC_20181030_231
10266,22,1,M,2003:01:23:12:49:00,2003:01:24:03:40:00,JSOC_20181030_231
10266,22,1,C,2003:01:24:03:40:00,2003:01:24:05:17:00,JSOC_20181030_231
10266,22,1,C,2003:01:24:05:17:00,2003:01:24:16:06:00,JSOC_20181030_231
10266,22,1,C,2003:01:24:16:06:00,2003:01:24:22:28:00,JSOC_20181030_231
10267,19,17,C,2003:01:24:05:09:00,2003:01:25:05:15:00,JSOC_20181030_231
10268,14,31,C,2003:01:24:07:18:00,2003:01:25:09:19:00,JSOC_20181030_231
10268,14,31,C,2003:01:25:09:19:00,2003:01:25:19:11:00,JSOC_20181030_231
10268,14,43,C,2003:01:25:19:11:00,2003:01:26:10:53:00,JSOC_20181030_231
10278,17,2,C,2003:02:09:02:22:00,2003:02:10:02:42:00,JSOC_20181030_231
10277,20,40,C,2003:02:05:02:07:00,2003:02:06:02:14:00,JSOC_20181030_231
10277,20,40,C,2003:02:06:02:14:00,2003:02:06:12:55:00,JSOC_20181030_231
10277,19,8,C,2003:02:09:21:24:00,2003:02:10:23:41:00,JSOC_20181030_231
10279,10,12,C,2003:02:05:11:19:00,2003:02:06:11:29:00,JSOC_20181030_231
10283,1,38,C,2003:02:07:12:39:00,2003:02:08:13:39:00,JSOC_20181030_231
10280,5,42,C,2003:02:10:17:18:00,2003:02:11:17:43:00,JSOC_20181030_231
10282,10,33,C,2003:02:11:05:36:00,2003:02:12:05:49:00,JSOC_20181030_231
10282,10,33,C,2003:02:12:05:49:00,2003:02:12:16:20:00,JSOC_20181030_231
10282,10,33,C,2003:02:12:16:20:00,2003:02:12:21:23:00,JSOC_20181030_231
10290,17,32,C,2003:02:18:14:30:00,2003:02:19:14:48:00,JSOC_20181030_231
10290,17,32,C,2003:02:19:14:48:00,2003:02:19:22:46:00,JSOC_20181030_231
10290,18,17,C,2003:02:19:22:46:00,2003:02:20:03:16:00,JSOC_20181030_231
10290,17,4,C,2003:02:20:05:02:00,2003:02:21:05:09:00,JSOC_20181030_231
10290,17,4,C,2003:02:21:05:09:00,2003:02:21:11:27:00,JSOC_20181030_231
10290,17,4,C,2003:02:21:11:27:00,2003:02:21:15:18:00,JSOC_20181030_231
10290,17,4,C,2003:02:21:15:18:00,2003:02:21:19:54:00,JSOC_20181030_231
10290,17,9,C,2003:02:21:19:54:00,2003:02:22:02:07:00,JSOC_20181030_231
10290,17,9,C,2003:02:22:02:07:00,2003:02:22:05:13:00,JSOC_20181030_231
10290,17,9,C,2003:02:22:05:13:00,2003:02:22:09:31:00,JSOC_20181030_231
10290,18,35,C,2003:02:23:11:25:00,2003:02:24:11:44:00,JSOC_20181030_231
10301,22,19,C,2003:03:07:01:11:00,2003:03:08:01:23:00,JSOC_20181030_231
10306,5,33,C,2003:03:09:10:01:00,2003:03:10:10:09:00,JSOC_20181030_231
10304,13,43,C,2003:03:08:00:02:00,2003:03:09:00:10:00,JSOC_20181030_231
10304,13,43,C,2003:03:09:00:10:00,2003:03:09:06:50:00,JSOC_20181030_231
10304,13,43,C,2003:03:09:06:50:00,2003:03:09:15:28:00,JSOC_20181030_231
10304,13,43,C,2003:03:09:15:28:00,2003:03:09:18:02:00,JSOC_20181030_231
10304,13,43,C,2003:03:09:18:02:00,2003:03:09:21:03:00,JSOC_20181030_231
10311,12,9,C,2003:03:12:02:04:00,2003:03:13:02:21:00,JSOC_20181030_231
10314,14,14,C,2003:03:14:20:00:00,2003:03:15:20:32:00,JSOC_20181030_231
10314,14,40,C,2003:03:16:00:55:00,2003:03:17:01:17:00,JSOC_20181030_231
10314,14,40,C,2003:03:17:01:17:00,2003:03:17:16:10:00,JSOC_20181030_231
10314,14,40,C,2003:03:17:16:10:00,2003:03:17:17:01:00,JSOC_20181030_231
10314,14,40,X,2003:03:17:17:01:00,2003:03:17:19:16:00,JSOC_20181030_231
10314,14,40,C,2003:03:17:19:16:00,2003:03:17:20:28:00,JSOC_20181030_231
10314,14,40,C,2003:03:17:20:28:00,2003:03:17:00:00:00,JSOC_20181030_231
10318,15,20,C,2003:03:28:10:11:00,2003:03:29:10:25:00,JSOC_20181030_231
10318,15,20,C,2003:03:29:10:25:00,2003:03:29:13:13:00,JSOC_20181030_231
10318,15,20,C,2003:03:29:13:13:00,2003:03:29:13:12:00,JSOC_20181030_231
10318,15,20,C,2003:03:29:13:12:00,2003:03:29:15:28:00,JSOC_20181030_231
10318,15,20,C,2003:03:29:15:28:00,2003:03:29:18:46:00,JSOC_20181030_231
10321,5,37,C,2003:03:26:06:56:00,2003:03:27:07:15:00,JSOC_20181030_231
10321,4,3,C,2003:03:29:17:47:00,2003:03:30:18:46:00,JSOC_20181030_231
10321,6,43,C,2003:04:01:17:09:00,2003:04:02:17:15:00,JSOC_20181030_231
10319,13,1,C,2003:03:26:04:12:00,2003:03:27:04:18:00,JSOC_20181030_231
10319,13,1,C,2003:03:27:04:18:00,2003:03:27:05:51:00,JSOC_20181030_231
10323,9,3,C,2003:03:28:04:02:00,2003:03:29:04:14:00,JSOC_20181030_231
10323,9,3,C,2003:03:29:04:14:00,2003:03:29:12:35:00,JSOC_20181030_231
10323,9,3,C,2003:03:29:12:35:00,2003:03:29:17:09:00,JSOC_20181030_231
10323,9,3,C,2003:03:29:17:09:00,2003:03:29:20:54:00,JSOC_20181030_231
10323,8,15,C,2003:03:29:20:54:00,2003:03:30:01:29:00,JSOC_20181030_231
10323,8,15,C,2003:03:30:01:29:00,2003:03:30:02:02:00,JSOC_20181030_231
10323,8,29,C,2003:03:30:16:15:00,2003:03:31:16:29:00,JSOC_20181030_231
10326,13,35,C,2003:03:30:21:21:00,2003:03:31:21:41:00,JSOC_20181030_231
10324,11,22,C,2003:04:01:12:28:00,2003:04:02:12:39:00,JSOC_20181030_231
10324,11,22,C,2003:04:02:12:39:00,2003:04:02:15:28:00,JSOC_20181030_231
10324,11,22,C,2003:04:02:15:28:00,2003:04:02:21:42:00,JSOC_20181030_231
10324,11,22,C,2003:04:02:21:42:00,2003:04:02:22:55:00,JSOC_20181030_231
10324,12,35,C,2003:04:02:22:55:00,2003:04:03:01:45:00,JSOC_20181030_231
10324,12,35,C,2003:04:03:01:45:00,2003:04:03:04:36:00,JSOC_20181030_231
10324,12,35,C,2003:04:03:04:36:00,2003:04:03:07:24:00,JSOC_20181030_231
10324,12,35,C,2003:04:03:07:24:00,2003:04:03:10:56:00,JSOC_20181030_231
10324,12,35,C,2003:04:03:10:56:00,2003:04:03:18:21:00,JSOC_20181030_231
10324,12,35,C,2003:04:03:18:21:00,2003:04:03:19:16:00,JSOC_20181030_231
10324,12,35,C,2003:04:03:19:16:00,2003:04:03:22:57:00,JSOC_20181030_231
10328,12,40,M,2003:04:03:19:05:00,2003:04:04:20:40:00,JSOC_20181030_231
10330,7,30,C,2003:04:10:04:36:00,2003:04:11:04:42:00,JSOC_20181030_231
10335,21,42,C,2003:04:13:09:00:00,2003:04:14:09:55:00,JSOC_20181030_231
10338,18,5,M,2003:04:20:12:54:00,2003:04:21:13:14:00,JSOC_20181030_231
10338,18,19,C,2003:04:21:13:14:00,2003:04:22:08:15:00,JSOC_20181030_231
10338,18,19,C,2003:04:22:08:15:00,2003:04:22:09:38:00,JSOC_20181030_231
10338,18,19,C,2003:04:22:09:38:00,2003:04:22:16:22:00,JSOC_20181030_231
10338,18,19,C,2003:04:22:16:22:00,2003:04:22:20:37:00,JSOC_20181030_231
10338,18,34,M,2003:04:22:20:37:00,2003:04:23:01:15:00,JSOC_20181030_231
10338,18,34,C,2003:04:23:01:15:00,2003:04:23:10:41:00,JSOC_20181030_231
10338,18,34,M,2003:04:23:10:41:00,2003:04:23:16:11:00,JSOC_20181030_231
10337,14,41,C,2003:04:20:15:51:00,2003:04:21:16:03:00,JSOC_20181030_231
10337,14,41,C,2003:04:21:16:03:00,2003:04:21:22:13:00,JSOC_20181030_231
10337,14,1,C,2003:04:23:05:30:00,2003:04:24:05:47:00,JSOC_20181030_231
10348,36,45,C,2003:04:26:13:29:00,2003:04:27:13:41:00,JSOC_20181030_231
10344,16,14,C,2003:04:27:18:11:00,2003:04:28:18:24:00,JSOC_20181030_231
